6.633966227080745348e-02,-7.216500568277284255e-02,-1.135534697782332875e-01,1.124640598027998734e-01,-3.722638659773210013e-02,2.576391076514398474e-03,-1.635486884637487454e-02,4.241213319054205899e-02,1.336017555007386615e-01,4.713009033152792404e-01,6.150571009881983242e-01,2.763757469369508835e-01
6.641039344713199621e-02,-7.349905744315862743e-02,-1.148243033740393160e-01,1.146511209366865708e-01,-4.585379670328562640e-02,1.565976794344989959e-02,-2.961969012583452743e-02,5.137258182446908378e-02,9.793343740932765329e-02,4.856025224317057076e-01,6.347668179407945921e-01,2.409478452272867111e-01
6.652042576553569841e-02,-7.483645261769134027e-02,-1.163329025746568934e-01,1.173057435335013582e-01,-5.478541977026103738e-02,2.955183916280975168e-02,-4.373916792377924301e-02,6.066829620641245313e-02,5.987422962248112324e-02,4.994888504174928023e-01,6.553452135059816275e-01,2.038501862925143626e-01
6.686438703684392804e-02,-7.623180924214537080e-02,-1.177465531547034067e-01,1.200527744131880681e-01,-6.365066656155343727e-02,4.379012307312751817e-02,-5.815754143061852011e-02,6.991030303788792200e-02,2.106655091970409399e-02,5.126437376320358563e-01,6.747792580345515212e-01,1.654533933742894924e-01
6.852258989730206085e-02,-5.010752539931682265e-02,-1.164084142847655878e-01,1.077181896404947881e-01,7.564577227666603731e-02,-1.130855666585778574e-01,1.073247122829490835e-01,-8.014195399821837096e-02,4.782412814100674425e-01,7.582389565146611943e-02,2.212334548642822807e-01,6.764803278477697912e-01
6.768897363971346226e-02,-5.050548530017596321e-02,-1.152946005868057261e-01,1.078615903397416170e-01,7.030586075143352431e-02,-1.117603923213323358e-01,1.047037156406629421e-01,-7.383249666823621382e-02,4.650256502951493065e-01,1.111411575154997583e-01,2.574958247375450648e-01,6.614825701265665270e-01
6.683727769938985208e-02,-5.114509515414424751e-02,-1.140560507616972530e-01,1.075491480210536005e-01,6.418614621425725031e-02,-1.085807553805379078e-01,1.004571618037359837e-01,-6.682679789383211277e-02,4.491309501518425118e-01,1.438223169036654536e-01,2.898826764031450787e-01,6.422368102514434129e-01
6.609516071973906004e-02,-5.192798324435768387e-02,-1.131200198656929501e-01,1.073807133719634627e-01,5.807541609725676984e-02,-1.049494381567512707e-01,9.585368590948487033e-02,-5.989354620094137355e-02,4.331328615855237207e-01,1.746962468261538948e-01,3.207032565688854864e-01,6.231581897429694372e-01
6.534124613183876773e-02,-5.270075318725860047e-02,-1.126263496069505599e-01,1.075087088207966057e-01,5.198753325779639084e-02,-1.009728403844489669e-01,9.097389680148011692e-02,-5.308090051290975664e-02,4.167494812356490330e-01,2.036476104937809672e-01,3.506902830736542409e-01,6.049154628023692970e-01
6.453715845740533308e-02,-5.355549704786783521e-02,-1.120349839243468815e-01,1.073707842031365184e-01,4.533597518123855946e-02,-9.541017099541511393e-02,8.469151348262904389e-02,-4.577877456946116697e-02,3.974215581141631870e-01,2.298496546443946909e-01,3.773457792528184807e-01,5.828320313220860527e-01
6.373674501727082109e-02,-5.442695449620033737e-02,-1.118668119632591218e-01,1.076119332443421367e-01,3.863929581123922569e-02,-8.959313218409066526e-02,7.815556249467127403e-02,-3.847584327893004835e-02,3.775404977092498560e-01,2.553594244518089806e-01,4.045283866303841513e-01,5.613971297383372194e-01
6.304968748051177629e-02,-5.538616260063443375e-02,-1.119945745771192686e-01,1.080977444494606865e-01,3.206333762161492351e-02,-8.362854543785115669e-02,7.151190305708676753e-02,-3.132898423019665757e-02,3.578916625446362243e-01,2.796630272698117925e-01,4.310066144863687887e-01,5.407129746460923592e-01
6.240398511406682752e-02,-5.645009299449702672e-02,-1.122140703683082164e-01,1.086404705612409871e-01,2.514445967425173525e-02,-7.675178959212973495e-02,6.402521238653866020e-02,-2.385854837953509805e-02,3.364529900917759275e-01,3.029519778121290696e-01,4.565485597721415378e-01,5.180524668683501588e-01
6.171336373838121753e-02,-5.746393445176638248e-02,-1.125920954460242207e-01,1.093325088188419475e-01,1.812101999536834193e-02,-6.917836770734489549e-02,5.590537686270416473e-02,-1.633641617076283734e-02,3.134587797797825370e-01,3.240739935354490231e-01,4.805941043767016363e-01,4.943126319063588792e-01
6.092204794155623576e-02,-5.838368838094886576e-02,-1.128640505225251139e-01,1.099787996570095183e-01,1.083416450621741030e-02,-6.038333034950310596e-02,4.666371455225512554e-02,-8.587423940106407930e-03,2.873900516379748193e-01,3.422030040401330409e-01,5.018516733241045191e-01,4.672408218950666603e-01
6.040132318480639223e-02,-5.957599917712656790e-02,-1.135696504852480582e-01,1.110682041105031936e-01,3.492622511623387667e-03,-5.170290807754945872e-02,3.748863719139893663e-02,-7.489989816055657793e-04,2.622263299451450536e-01,3.620095238234241619e-01,5.253324312998837176e-01,4.416269366575458211e-01
6.000026291646583243e-02,-6.087602376842055074e-02,-1.145716218801641761e-01,1.124689829714388550e-01,-3.947192197447239523e-03,-4.272286631138179358e-02,2.801890056825951172e-02,7.180202460847785392e-03,2.367308367648684186e-01,3.816474802516889864e-01,5.492759449508327618e-01,4.162109881559940550e-01
5.950907673164228251e-02,-6.204460378183508651e-02,-1.154149390380841272e-01,1.138630890185468869e-01,-1.156269401425011507e-02,-3.261453239437334811e-02,1.749801253358550940e-02,1.527145852241529496e-02,2.081280532960181895e-01,3.982743296056044935e-01,5.704793828338012851e-01,3.874193171379012313e-01
5.921354387168731997e-02,-6.334453407037730910e-02,-1.161055229234454200e-01,1.152382660472350134e-01,-1.939648690918465215e-02,-2.162817039197266825e-02,6.179926700951823143e-03,2.360852607320823929e-02,1.776604738663216665e-01,4.140008727681366296e-01,5.901168042394077107e-01,3.557613918893586247e-01
5.879735666746351008e-02,-6.455036059669766457e-02,-1.172002008136323326e-01,1.171917918324717062e-01,-2.748142933361468962e-02,-1.000622851563815786e-02,-5.858400630284559506e-03,3.221234779269047804e-02,1.449677866977072960e-01,4.290401629407421535e-01,6.111897560617662872e-01,3.234481493501442650e-01
5.854098160690057728e-02,-6.593302300068118460e-02,-1.188422485526490213e-01,1.197205487325113393e-01,-3.581320824978501821e-02,1.851651759111530094e-03,-1.818702802007250360e-02,4.107105172481038957e-02,1.122039391895610361e-01,4.451804047038197543e-01,6.346647633514295173e-01,2.922313176484699349e-01
5.822505533247768206e-02,-6.712967373085025613e-02,-1.201619921319164730e-01,1.222779870393012058e-01,-4.411549870344946139e-02,1.465110434817486901e-02,-3.142702056506636865e-02,4.995099921496819889e-02,7.621027185362515277e-02,4.582604789290348757e-01,6.553048190454645594e-01,2.572619376157928017e-01
5.811245389809693157e-02,-6.838812943437568015e-02,-1.212692836553071613e-01,1.249030640918710328e-01,-5.253000474827269201e-02,2.824167797951020881e-02,-4.541294160730752205e-02,5.899917047754846267e-02,3.805402858503668939e-02,4.704059886671609902e-01,6.745485575698254577e-01,2.192217122095189152e-01
5.816648773827337582e-02,-6.983002770361228240e-02,-1.229831397507527291e-01,1.281841632328381553e-01,-6.129277068682269930e-02,4.219525103441047753e-02,-5.982588558092190312e-02,6.840268649008333923e-02,-4.846033373697162649e-04,4.838427511751237642e-01,6.966057743467229946e-01,1.821353331047487756e-01
6.206954985089869342e-02,-4.220769521853917627e-02,-1.241070168474905783e-01,1.134625033709486808e-01,7.344685383053844996e-02,-1.107749711118602293e-01,1.056260584180715306e-01,-8.095725740775763790e-02,4.518176022519224122e-01,5.274355508558347533e-02,2.373747576835883999e-01,6.978608001217490031e-01
6.116566523560725693e-02,-4.286744882137516477e-02,-1.224992064807221004e-01,1.133733091440656260e-01,6.809070775541403719e-02,-1.090702328041669028e-01,1.024079444931886712e-01,-7.440561192386277445e-02,4.381021459466281076e-01,8.766097577220262338e-02,2.724892265556517756e-01,6.801342689538888431e-01
6.052424709161272759e-02,-4.387323507163686659e-02,-1.210272559622217331e-01,1.132217214532202781e-01,6.268944414976115875e-02,-1.068217577473318108e-01,9.877542700250793728e-02,-6.782955339075069645e-02,4.248156597139977619e-01,1.211787360535247493e-01,3.053434113377481718e-01,6.619047413609865371e-01
5.970089859184803116e-02,-4.476066054064211513e-02,-1.199449711242729782e-01,1.131686017921028492e-01,5.686908240001350978e-02,-1.034444116636260708e-01,9.419182575349561992e-02,-6.101281316715117392e-02,4.092775977545466404e-01,1.518277380333732940e-01,3.363826795066855446e-01,6.426661781887427205e-01
5.870514670892118536e-02,-4.552814409285819292e-02,-1.192099793642665273e-01,1.132523814008311314e-01,5.072459658205176469e-02,-9.904499497568802768e-02,8.872592083654956552e-02,-5.401688623309356535e-02,3.915612401050683200e-01,1.796597079515760143e-01,3.657127656804228799e-01,6.224139736729125127e-01
5.798275955267208348e-02,-4.662739939018352431e-02,-1.185949766891965934e-01,1.134051463232164242e-01,4.451684966035869551e-02,-9.432690609580017538e-02,8.298474886751987245e-02,-4.691786317868443246e-02,3.741516606159599467e-01,2.075882487917544983e-01,3.945500437225223922e-01,6.017095041548807810e-01
5.710348546927476038e-02,-4.759521170906370890e-02,-1.182890758525599051e-01,1.137356796467566128e-01,3.806559676902186717e-02,-8.869608513642245062e-02,7.644040446296682112e-02,-3.969278655731033750e-02,3.546371455472391299e-01,2.328189851972245761e-01,4.218465709927625706e-01,5.800277522989190082e-01
5.643698883966153518e-02,-4.874326301544946310e-02,-1.181906912238617352e-01,1.142157800076781804e-01,3.173748306722117690e-02,-8.292999243194047743e-02,6.982556585693097673e-02,-3.260493498682608821e-02,3.356889314196783713e-01,2.571538966237442159e-01,4.481506544935797143e-01,5.588548114922843313e-01
5.557541314447250747e-02,-4.974260227474511936e-02,-1.181273179143186441e-01,1.146823712464147133e-01,2.501028756465478731e-02,-7.580522472293070579e-02,6.198040146577998843e-02,-2.520242963930043392e-02,3.133695446430292408e-01,2.782971424123406590e-01,4.718967654302744785e-01,5.346179275631109951e-01
5.490813746801426892e-02,-5.093217527625848451e-02,-1.182755883246361106e-01,1.153654673155060789e-01,1.824691576949902944e-02,-6.846461111644044917e-02,5.393784994399709182e-02,-1.774589480213333362e-02,2.910951490856950596e-01,2.995000312291473121e-01,4.958054911712281854e-01,5.104385000799267491e-01
5.409182084265544421e-02,-5.204290328940618798e-02,-1.189546017787134757e-01,1.166102148645668107e-01,1.120384824157045524e-02,-6.061273490648739354e-02,4.531995209581011347e-02,-1.003576577838261562e-02,2.670833878797259087e-01,3.203640946947037271e-01,5.215695193146099307e-01,4.864267195710753056e-01
5.344736934316828697e-02,-5.324619115941229414e-02,-1.192800142918359202e-01,1.175466573188333752e-01,4.113361715940533694e-03,-5.179786288203537536e-02,3.591816731514333588e-02,-2.282800708055090881e-03,2.414697488530752889e-01,3.383983527246956502e-01,5.430947699569067533e-01,4.591449377435974366e-01
5.277088831056307716e-02,-5.446283476520361044e-02,-1.199814732778748533e-01,1.189407387972062774e-01,-3.247137128665437012e-03,-4.242154049939775295e-02,2.590837299279277056e-02,5.750429605208683126e-03,2.142361128627451872e-01,3.562914391418126603e-01,5.659736444147028811e-01,4.313745685963830123e-01
5.218311902264940322e-02,-5.569654307621337702e-02,-1.206775915020811552e-01,1.204234432908828645e-01,-1.059661817827777137e-02,-3.253730012239726410e-02,1.544932548616412445e-02,1.377551293594549489e-02,1.859428978472944805e-01,3.725601355046266883e-01,5.872643299513720105e-01,4.023518850270385028e-01
5.155419976844521912e-02,-5.692803627915593578e-02,-1.217412591162085611e-01,1.223978521663105640e-01,-1.821984827419699179e-02,-2.203920141082001127e-02,4.319363087222962902e-03,2.209655840592109066e-02,1.558374804949756720e-01,3.885372092828962565e-01,6.098814931818040685e-01,3.726736069413905672e-01
5.115070662776000782e-02,-5.833172865408441793e-02,-1.229808291473437898e-01,1.245998622439852821e-01,-2.596844453139127151e-02,-1.117782323919423726e-02,-7.141175125607693124e-03,3.055519912159384427e-02,1.254297639250404606e-01,4.046059128958847673e-01,6.326289593152504276e-01,3.426386746798140703e-01
5.056640494287188009e-02,-5.951840583181348954e-02,-1.239389373398860072e-01,1.269229390763775556e-01,-3.391077786196924210e-02,1.030165375423402856e-03,-1.995113296699637870e-02,3.929275582607803796e-02,9.042548661223023809e-02,4.174823526961007891e-01,6.530006010776575609e-01,3.077482647866348064e-01
5.022366197507363572e-02,-6.085663109162799816e-02,-1.250283571709459862e-01,1.294960383835206952e-01,-4.192956792955221390e-02,1.355058717071454429e-02,-3.305563669573072932e-02,4.813435211179312861e-02,5.503673366454701898e-02,4.305097671073496168e-01,6.735576636446467536e-01,2.723789665742869515e-01
4.983749532001686272e-02,-6.215998546936401387e-02,-1.264230937720899062e-01,1.326372136780257505e-01,-5.020491000663748760e-02,2.679274084653604157e-02,-4.697046755543241026e-02,5.729681680825232659e-02,1.725467622667884934e-02,4.430016430315226739e-01,6.953932524923089886e-01,2.357182847759449473e-01
4.954841130393037446e-02,-6.352088393326769944e-02,-1.281512119595513421e-01,1.362543108098796807e-01,-5.862170826520781558e-02,4.040380840974947679e-02,-6.129650281240988513e-02,6.662539101495558447e-02,-2.137644708882473904e-02,4.554504839840761710e-01,7.183523001619653847e-01,1.990641704912242405e-01
5.578636847324364156e-02,-3.456191448269577832e-02,-1.314321286133936784e-01,1.187367100168030265e-01,7.084736154006154862e-02,-1.076227567728506584e-01,1.032187082912010417e-01,-8.134544977881463801e-02,4.249482953896998594e-01,3.030897346914845567e-02,2.522232509274615064e-01,7.166672790525115966e-01
5.489868106508388051e-02,-3.547766555405745120e-02,-1.295087389632079700e-01,1.186703318586012218e-01,6.587632353929175066e-02,-1.061993386484342827e-01,1.000037379652036068e-01,-7.493184220013518471e-02,4.120548753622705895e-01,6.519585407593771198e-02,2.870837209940340640e-01,6.982043784209635007e-01
5.396021992557464841e-02,-3.635231292814323362e-02,-1.281231504164325741e-01,1.188670316034742824e-01,6.078865243638318511e-02,-1.042076448046469483e-01,9.636215211956862536e-02,-6.855905145151866553e-02,3.984596135235828340e-01,9.775097867983954802e-02,3.207985632817667576e-01,6.805460336075405126e-01
5.316005275562128013e-02,-3.747121657598487254e-02,-1.267520857373796994e-01,1.188248662985777609e-01,5.531937276614101728e-02,-1.011045552866752933e-01,9.181228972064653382e-02,-6.186753678693723835e-02,3.837337923565289355e-01,1.284033710212676427e-01,3.516089918730906927e-01,6.606745533426249262e-01
5.217085979833207404e-02,-3.850153147929327030e-02,-1.254901501142125508e-01,1.186156474514259984e-01,4.918266496534109966e-02,-9.631630465142133890e-02,8.581606773209947414e-02,-5.466487431315883438e-02,3.655091468454594872e-01,1.558223710995350064e-01,3.794284833931467205e-01,6.375038969018590462e-01
5.140124886963356315e-02,-3.966330339841465241e-02,-1.249678868538479509e-01,1.191663314028670873e-01,4.361825714173148127e-02,-9.252171513429485739e-02,8.070329369700920963e-02,-4.802710716941300390e-02,3.499038969531397258e-01,1.839311398519117291e-01,4.096705051793442798e-01,6.189514417496579934e-01
5.054941593253135107e-02,-4.083088875263682360e-02,-1.244071434599769710e-01,1.194950873344094722e-01,3.747390414645595386e-02,-8.715262048479945067e-02,7.422916065572875144e-02,-4.090391286993667191e-02,3.311703874093810396e-01,2.092186169647625993e-01,4.367873759375331399e-01,5.967660725399949184e-01
4.966310628301037061e-02,-4.196790193547379061e-02,-1.240224572159225602e-01,1.199173310160813882e-01,3.115869827472645542e-02,-8.098699888098408184e-02,6.707157611493412552e-02,-3.367885684946680946e-02,3.108283401847147798e-01,2.322658160058964638e-01,4.621650200065789416e-01,5.733910058147836386e-01
4.883482728289947894e-02,-4.317447873887819004e-02,-1.239800875797075069e-01,1.206659617593775630e-01,2.477904596759210321e-02,-7.454831738740125280e-02,5.964828684197367309e-02,-2.640239577282068803e-02,2.900460055877271959e-01,2.548780852446200784e-01,4.879827654360454625e-01,5.503656303807441530e-01
4.797743865664434726e-02,-4.433447507282758243e-02,-1.241057330056336422e-01,1.215592221123673461e-01,1.830667222706640687e-02,-6.746125183765157296e-02,5.165796601837938096e-02,-1.908205416680124403e-02,2.678641702652151402e-01,2.754206223836678791e-01,5.123500006008394614e-01,5.264302712668315065e-01
